NE 1 -95.8159 40.8798 15.625
NE 1 -95.8174 40.8789 0.0038147
NE 1 -95.8185 40.8781 0.0038147
NE 1 -95.8196 40.8774 0.976562
NE 1 -95.824 40.8754 0.0038147
NE 1 -95.8247 40.8751 0.000238419
NE 1 -95.825 40.875 3.90625
NE 1 -95.8376 40.8724 0.0038147
NE 1 -95.8387 40.8722 7.8125
NE 1 -95.84 40.8716 0.00762939
NE 1 -95.8403 40.8714 0.0038147
NE 1 -95.8414 40.8709 0.00762939
NE 1 -95.8425 40.8703 0.488281
NE 1 -95.8441 40.8692 3.90625
NE 1 -95.8469 40.8657 0.488281
NE 1 -95.8478 40.8643 62.5
NE 1 -95.8486 40.8611 0.976562
NE 1 -95.8485 40.8601 0.00762939
NE 1 -95.8485 40.86 0.00762939
NE 1 -95.8485 40.8599 0.00762939
NE 1 -95.8485 40.8586 1.95312
NE 1 -95.8471 40.8542 7.8125
NE 1 -95.8413 40.8456 3.90625
NE 1 -95.8372 40.8353 15.625
NE 1 -95.8373 40.8312 0.976562
NE 1 -95.8386 40.8262 3.90625
NE 1 -95.8439 40.8177 3.90625
NE 1 -95.8448 40.8153 0.976562
NE 1 -95.8453 40.8113 15.625
NE 1 -95.8437 40.8038 3.90625
NE 1 -95.8358 40.7906 0.976562
NE 1 -95.8345 40.7878 3.90625
NE 1 -95.8345 40.7873 0.0152588
NE 1 -95.8342 40.7838 0.000953674
NE 1 -95.8342 40.7835 0.0038147
NE 1 -95.8342 40.783 62.5
NE 1 -95.8352 40.7792 0.976562
NE 1 -95.8369 40.7765 3.90625
NE 1 -95.8389 40.7745 0.244141
NE 1 -95.8428 40.7711 15.625
NE 1 -95.8466 40.7686 0.976562
NE 1 -95.8481 40.7679 0.00762939
NE 1 -95.8518 40.7661 0.000238419
NE 1 -95.8528 40.7656 3.90625
NE 1 -95.8581 40.764 0.00190735
NE 1 -95.8617 40.7629 0.976562
NE 1 -95.8635 40.7621 0.00190735
NE 1 -95.8651 40.7615 0.000119209
NE 1 -95.87 40.7596 7.8125
NE 1 -95.8717 40.7586 0.00762939
NE 1 -95.873 40.7578 0.0038147
NE 1 -95.8733 40.7576 0.976562
NE 1 -95.8743 40.7568 0.00762939
NE 1 -95.8779 40.754 0.00762939
NE 1 -95.879 40.7531 1.95312
NE 1 -95.8797 40.7523 0.0038147
NE 1 -95.8836 40.7478 31.25
NE 1 -95.8867 40.7421 0.976562
NE 1 -95.8887 40.7363 7.8125
NE 1 -95.8889 40.7319 3.90625
NE 1 -95.8853 40.7211 500
NE 1 -95.8832 40.7176 3.90625
NE 1 -95.877 40.7143 1.95312
NE 1 -95.8753 40.7141 0.976562
NE 1 -95.8705 40.7125 0.976562
NE 1 -95.8683 40.7116 0.00190735
NE 1 -95.8632 40.7096 0.00762939
NE 1 -95.8611 40.7087 0.00762939
NE 1 -95.8594 40.7081 3.90625
NE 1 -95.8589 40.7076 0.00190735
NE 1 -95.8537 40.7032 0.0038147
NE 1 -95.8526 40.7023 31.25
NE 1 -95.8498 40.6981 0.976562
NE 1 -95.8479 40.6942 3.90625
NE 1 -95.8478 40.6935 0.000953674
NE 1 -95.8473 40.6901 0.0038147
NE 1 -95.8462 40.6837 0.000953674
NE 1 -95.846 40.6826 3.90625
NE 1 -95.8451 40.6806 0.00762939
NE 1 -95.8449 40.6801 0.00762939
NE 1 -95.8449 40.6801 0.00762939
NE 1 -95.8448 40.6799 0.976562
NE 1 -95.8428 40.6775 31.25
NE 1 -95.8383 40.6749 0.0038147
NE 1 -95.8377 40.6745 0.0038147
NE 1 -95.8371 40.6741 0.0038147
NE 1 -95.8356 40.6732 0.0038147
NE 1 -95.8322 40.6712 1.95312
NE 1 -95.8308 40.6706 5.96046e-05
NE 1 -95.8305 40.6705 0.00190735
NE 1 -95.8239 40.6677 0.00190735
NE 1 -95.8229 40.6672 7.8125
NE 1 -95.822 40.6671 0.000238419
NE 1 -95.8141 40.6656 0.976562
NE 1 -95.8043 40.6649 7.8125
NE 1 -95.7972 40.6629 0.000238419
NE 1 -95.7955 40.6624 3.90625
NE 1 -95.7895 40.6594 0.976562
NE 1 -95.7866 40.6573 31.25
NE 1 -95.7819 40.6533 0.976562
NE 1 -95.7763 40.6475 1.95312
NE 1 -95.7743 40.6446 0.0038147
NE 1 -95.7728 40.6425 15.625
NE 1 -95.7713 40.6394 0.976562
NE 1 -95.7705 40.6357 0.00762939
NE 1 -95.7704 40.6353 1.95312
NE 1 -95.7703 40.6315 0.00762939
NE 1 -95.7701 40.6244 1.95312
NE 1 -95.7689 40.6213 15.625
NE 1 -95.7668 40.6188 0.976562
NE 1 -95.7644 40.6171 1.95312
NE 1 -95.758 40.6138 0.976562
NE 1 -95.7529 40.6102 0.0038147
NE 1 -95.7513 40.6091 1.95312
NE 1 -95.7497 40.6068 125
NE 1 -95.7494 40.606 0.0038147
NE 1 -95.7489 40.6043 0.00762939
NE 1 -95.7486 40.6034 1.95312
NE 1 -95.7487 40.6024 0.000476837
NE 1 -95.7488 40.6006 0.00762939
NE 1 -95.7489 40.6 7.8125
NE 1 -95.7501 40.5971 0.976562
NE 1 -95.7532 40.5928 15.625
NE 1 -95.7589 40.589 0.488281
NE 1 -95.7656 40.5852 0.488281
NE 1 -95.7685 40.5833 7.8125
NE 1 -95.7736 40.5782 3.90625
NE 1 -95.7747 40.5736 62.5
NE 1 -95.7718 40.5661 1.95312
NE 1 -95.765 40.5569 1.95312
NE 1 -95.7638 40.5539 15.625
NE 1 -95.7634 40.5508 0.976562
NE 1 -95.7636 40.5483 3.90625
NE 1 -95.7647 40.5457 0.976562
NE 1 -95.7684 40.5403 1.95312
NE 1 -95.7693 40.5367 15.625
NE 1 -95.7687 40.5341 0.976562
NE 1 -95.7669 40.5316 3.90625
NE 1 -95.7629 40.5284 250
NE 1 -95.7571 40.526 1.95312
NE 1 -95.7487 40.5243 3.90625
NE 1 -95.7373 40.5239 7.8125
NE 1 -95.7312 40.5254 0.976562
NE 1 -95.7252 40.5278 3.90625
NE 1 -95.7224 40.5281 0.976562
NE 1 -95.7143 40.5272 15.625
NE 1 -95.71 40.5238 1.95312
NE 1 -95.7086 40.5215 62.5
NE 1 -95.6972 40.5285 3.90625
NE 1 -95.6951 40.5331 15.625
NE 1 -95.6973 40.537 7.8125
NE 1 -95.6967 40.5451 1.95312
NE 1 -95.6949 40.5507 1.95312
NE 1 -95.6941 40.5569 31.25
NE 1 -95.6871 40.5607 1.95312
NE 1 -95.6787 40.5626 62.5
NE 1 -95.6718 40.5626 7.8125
NE 1 -95.6655 40.5567 3.90625
NE 1 -95.6621 40.55 3.90625
NE 1 -95.6558 40.5466 250
NE 1 -95.6534 40.5419 0.976562
NE 1 -95.6523 40.5381 15.625
NE 1 -95.6557 40.5236 7.8125
NE 1 -95.6617 40.5173 31.25
NE 1 -95.668 40.515 0.976562
NE 1 -95.6921 40.5081 0.976562
NE 1 -95.6956 40.5065 0.976562
NE 1 -95.7 40.5053 125
NE 1 -95.6913 40.5033 0.0038147
NE 1 -95.6896 40.5029 0.976562
NE 1 -95.6863 40.5015 3.90625
NE 1 -95.6828 40.4992 0.976562
NE 1 -95.6813 40.4973 31.25
NE 1 -95.6807 40.4938 1.95312
NE 1 -95.6814 40.4908 3.90625
NE 1 -95.6836 40.4871 15.625
NE 1 -95.6856 40.4854 0.976562
NE 1 -95.6888 40.4839 1.95312
NE 1 -95.6962 40.4821 1.95312
NE 1 -95.6965 40.4814 15.625
NE 1 -95.6968 40.4788 0.976562
NE 1 -95.6964 40.4759 3.90625
NE 1 -95.6946 40.4715 0.976562
NE 1 -95.6931 40.4694 62.5
NE 1 -95.6873 40.4654 0.0038147
NE 1 -95.6857 40.4643 0.0038147
NE 1 -95.6844 40.4634 1.95312
NE 1 -95.6772 40.4602 0.976562
NE 1 -95.6717 40.4567 15.625
NE 1 -95.6572 40.4593 1.95312
NE 1 -95.656 40.4594 0.000238419
NE 1 -95.6529 40.4595 0.00762939
NE 1 -95.6498 40.4597 7.8125
NE 1 -95.6472 40.4594 0.976562
NE 1 -95.6446 40.4584 1.95312
NE 1 -95.6439 40.457 125
NE 1 -95.6448 40.4542 0.976562
NE 1 -95.649 40.4471 0.976562
NE 1 -95.6503 40.4436 15.625
NE 1 -95.6499 40.441 0.0038147
NE 1 -95.6498 40.4409 1.95312
NE 1 -95.6473 40.4378 3.90625
NE 1 -95.6435 40.4359 0.976562
NE 1 -95.6406 40.435 1.95312
NE 1 -95.6404 40.434 31.25
NE 1 -95.6423 40.4318 1.95312
NE 1 -95.6471 40.4288 3.90625
NE 1 -95.6499 40.4274 0.976562
NE 1 -95.6583 40.4245 15.625
NE 1 -95.6596 40.4215 0.00762939
NE 1 -95.66 40.4205 0.00762939
NE 1 -95.6607 40.4188 0.976562
NE 1 -95.6615 40.4159 62.5
NE 1 -95.6591 40.4087 3.90625
NE 1 -95.6494 40.3961 1.95312
NE 1 -95.6439 40.3868 15.625
NE 1 -95.6421 40.3782 1.95312
NE 1 -95.6427 40.375 0.976562
NE 1 -95.6424 40.3698 1.95312
NE 1 -95.641 40.3664 15.625
NE 1 -95.6389 40.3638 0.00762939
NE 1 -95.637 40.3614 1.95312
NE 1 -95.6315 40.3573 0.976562
NE 1 -95.6304 40.3562 0.0038147
NE 1 -95.628 40.3537 0.00190735
NE 1 -95.6271 40.3528 7.8125
NE 1 -95.6248 40.3492 0.976562
NE 1 -95.6237 40.3466 1.95312
NE 1 -95.6234 40.3445 0.00762939
NE 1 -95.6228 40.3414 0.0038147
NE 1 -95.6227 40.3409 62.5
NE 1 -95.6232 40.3384 0.976562
NE 1 -95.6252 40.3343 3.90625
NE 1 -95.6299 40.331 15.625
NE 1 -95.6338 40.3293 0.976562
NE 1 -95.6479 40.3256 1.95312
NE 1 -95.6537 40.3226 15.625
NE 1 -95.6566 40.3195 1.95312
NE 1 -95.6578 40.3158 3.90625
NE 1 -95.658 40.3127 0.976562
NE 1 -95.6573 40.3109 250
NE 1 -95.6543 40.3079 1.95312
NE 1 -95.6515 40.3067 3.90625
NE 1 -95.6453 40.3057 15.625
NE 1 -95.6423 40.306 0.976562
NE 1 -95.6363 40.3077 1.95312
NE 1 -95.6232 40.3125 0.976562
NE 1 -95.6179 40.3137 3.90625
NE 1 -95.6135 40.3142 0.976562
NE 1 -95.6104 40.314 31.25
NE 1 -95.6051 40.3126 0.976562
NE 1 -95.5987 40.3098 3.90625
NE 1 -95.5902 40.3032 3.90625
NE 1 -95.5874 40.3016 0.976562
NE 1 -95.5818 40.2996 7.8125
NE 1 -95.5681 40.2991 1.95312
NE 1 -95.5622 40.2974 62.5
NE 1 -95.5587 40.2958 1.95312
NE 1 -95.5533 40.2912 1.95312
NE 1 -95.5516 40.2887 15.625
NE 1 -95.551 40.2859 1.95312
NE 1 -95.5515 40.2811 3.90625
NE 1 -95.5563 40.2708 7.8125
NE 1 -95.5563 40.2677 3.90625
NE 1 -95.5543 40.2634 1.95312
NE 1 -95.5525 40.2619 62.5
NE 1 -95.5472 40.2591 1.95312
NE 1 -95.5219 40.2495 15.625
NE 1 -95.5155 40.2485 1.95312
NE 1 -95.5003 40.2496 1.95312
NE 1 -95.4903 40.249 7.8125
NE 1 -95.486 40.2478 0.976562
NE 1 -95.4828 40.2463 1.95312
NE 1 -95.4775 40.2427 125
NE 1 -95.4725 40.2361 3.90625
NE 1 -95.4704 40.2308 0.976562
NE 1 -95.4697 40.2279 15.625
NE 1 -95.47 40.2221 0.00762939
NE 1 -95.4701 40.2215 1.95312
NE 1 -95.4705 40.2203 0.00762939
NE 1 -95.4711 40.2183 0.00762939
NE 1 -95.4714 40.2173 7.8125
NE 1 -95.4719 40.2163 0.00762939
NE 1 -95.4728 40.2147 0.000953674
NE 1 -95.4735 40.2135 1.95312
NE 1 -95.4744 40.2124 0.00762939
NE 1 -95.478 40.2086 1.95312
NE 1 -95.4823 40.2007 15.625
NE 1 -95.4828 40.1973 0.976562
NE 1 -95.4825 40.1923 3.90625
NE 1 -95.481 40.1885 0.976562
NE 1 -95.4792 40.1857 62.5
NE 1 -95.4787 40.1851 0.0038147
NE 1 -95.4772 40.1832 0.0152588
NE 1 -95.4763 40.182 0.976562
NE 1 -95.4711 40.1769 1.95312
NE 1 -95.4701 40.1762 0.00762939
NE 1 -95.4693 40.1756 0.00762939
NE 1 -95.4607 40.1692 7.8125
NE 1 -95.4549 40.1666 1.95312
NE 1 -95.4428 40.1633 3.90625
NE 1 -95.4407 40.1623 0.976562
NE 1 -95.4396 40.1614 0.00762939
NE 1 -95.4363 40.1587 15.625
NE 1 -95.4348 40.156 0.976562
NE 1 -95.4338 40.1529 3.90625
NE 1 -95.4334 40.1461 0.976562
NE 1 -95.4329 40.1441 0.00762939
NE 1 -95.4324 40.1418 0.00762939
NE 1 -95.4322 40.141 3.90625
NE 1 -95.431 40.1384 0.976562
NE 1 -95.4287 40.1356 15.625
NE 1 -95.4248 40.1328 1.95312
NE 1 -95.4203 40.131 0.00762939
NE 1 -95.4192 40.1306 3.90625
NE 1 -95.4177 40.1305 0.000953674
NE 1 -95.4095 40.1301 3.90625
NE 1 -95.405 40.1291 0.00190735
NE 1 -95.4044 40.129 1.95312
NE 1 -95.3987 40.1264 7.8125
NE 1 -95.3961 40.1236 0.0038147
NE 1 -95.3954 40.1228 0.976562
NE 1 -95.3944 40.121 0.000953674
NE 1 -95.3935 40.1195 0.00762939
NE 1 -95.3933 40.1192 125
NE 1 -95.3928 40.1159 0.976562
NE 1 -95.3929 40.115 0.00762939
NE 1 -95.3929 40.1146 0.0038147
NE 1 -95.3931 40.1112 1.95312
NE 1 -95.3942 40.1083 7.8125
NE 1 -95.3971 40.1052 0.976562
NE 1 -95.4001 40.1032 15.625
NE 1 -95.396 40.098 1.95312
NE 1 -95.3955 40.0958 7.8125
NE 1 -95.3959 40.0932 1.95312
NE 1 -95.3993 40.0901 1.95312
NE 1 -95.3991 40.0884 7.8125
NE 1 -95.3957 40.085 1.95312
NE 1 -95.3932 40.0797 15.625
NE 1 -95.3969 40.0712 31.25
NE 1 -95.4013 40.0677 3.90625
NE 1 -95.4047 40.0667 0.976562
NE 1 -95.4118 40.066 0.00762939
NE 1 -95.413 40.0659 0.976562
NE 1 -95.4141 40.0655 0.0038147
NE 1 -95.4159 40.065 0.0038147
NE 1 -95.417 40.0646 7.8125
NE 1 -95.4182 40.0639 0.00190735
NE 1 -95.4206 40.0626 3.90625
NE 1 -95.421 40.0612 0.0038147
NE 1 -95.4216 40.059 31.25
NE 1 -95.4215 40.0582 0.000476837
NE 1 -95.4194 40.0489 0.00190735
NE 1 -95.4193 40.0484 3.90625
NE 1 -95.419 40.0477 0.000476837
NE 1 -95.4178 40.0453 0.00190735
NE 1 -95.4168 40.0432 0.976562
NE 1 -95.4161 40.0421 0.00762939
NE 1 -95.414 40.0391 0.00762939
NE 1 -95.4136 40.0384 125
NE 1 -95.4132 40.0381 0.00190735
NE 1 -95.4073 40.0331 1.95312
NE 1 -95.4027 40.0306 3.90625
NE 1 -95.4016 40.0302 0.000953674
NE 1 -95.3998 40.0295 0.000953674
NE 1 -95.3959 40.028 0.976562
NE 1 -95.3915 40.0271 15.625
NE 1 -95.3872 40.0268 0.976562
NE 1 -95.383 40.0271 3.90625
NE 1 -95.364 40.0315 7.8125
NE 1 -95.3569 40.0315 1.95312
NE 1 -95.3488 40.0293 31.25
NE 1 -95.3466 40.0283 1.95312
NE 1 -95.3362 40.0191 7.8125
NE 1 -95.3285 40.0157 1.95312
NE 1 -95.318 40.0132 0.976562
NE 1 -95.3153 40.0121 15.625
NE 1 -95.3122 40.0094 0.976562
NE 1 -95.3112 40.0078 3.90625
NE 1 -95.3085 40.0022 1.95312
NE 1 -95.3083 40 16000
NE 1 -95.3264 40 0.00762939
NE 1 -95.3753 40 0.12207
NE 1 -95.3753 40 0.000476837
NE 1 -95.4148 40 0.000476837
NE 1 -95.4215 40.0001 0.00190735
NE 1 -95.426 40.0001 0.00190735
NE 1 -95.436 40.0001 0.00190735
NE 1 -95.4385 40.0001 0.00190735
NE 1 -95.4553 40.0001 0.0038147
NE 1 -95.4631 40.0001 0.00190735
NE 1 -95.4639 40.0001 0.0038147
NE 1 -95.5582 40.0002 0.000953674
NE 1 -95.5654 40.0002 0.00762939
NE 1 -95.6434 40.0003 0.00762939
NE 1 -95.652 40.0003 0.0038147
NE 1 -95.6711 40.0003 0.0038147
NE 1 -95.7846 40.0005 0.244141
NE 1 -95.788 40.0005 0.0305176
NE 1 -95.8825 40.0005 0.0610352
NE 1 -95.8974 40.0005 0.00190735
NE 1 -95.9581 40.0005 0.244141
NE 1 -96.0107 40.0006 0.12207
NE 1 -96.0241 40.0007 0.488281
NE 1 -96.0517 40.0007 0.244141
NE 1 -96.0814 40.0006 0.12207
NE 1 -96.0898 40.0005 0.12207
NE 1 -96.1239 40.0005 0.00190735
NE 1 -96.1258 40.0005 0.0610352
NE 1 -96.1259 40.0004 0.244141
NE 1 -96.1472 40.0005 0.12207
NE 1 -96.1542 40.0005 0.488281
NE 1 -96.1544 40.0005 0.12207
NE 1 -96.2202 40.0007 0.0152588
NE 1 -96.2238 40.0007 0.488281
NE 1 -96.2373 40.0007 0.00190735
NE 1 -96.2392 40.0007 0.0610352
NE 1 -96.3011 40.0006 0.00190735
NE 1 -96.3046 40.0006 0.488281
NE 1 -96.3504 40.0007 0.0038147
NE 1 -96.4636 40.001 0.12207
NE 1 -96.4675 40.001 0.488281
NE 1 -96.4699 40.001 0.12207
NE 1 -96.5271 40.001 0.488281
NE 1 -96.539 40.0009 0.488281
NE 1 -96.5579 40.001 0.0610352
NE 1 -96.5709 40.0011 0.488281
NE 1 -96.5767 40.001 0.00190735
NE 1 -96.5808 40.001 0.244141
NE 1 -96.6049 40.0009 0.00762939
NE 1 -96.6104 40.0009 0.976562
NE 1 -96.6224 40.0012 0.488281
NE 1 -96.6897 40.0012 0.0038147
NE 1 -96.803 40.0014 0.00762939
NE 1 -96.8738 40.0014 0.0038147
NE 1 -96.8751 40.0014 0.0305176
NE 1 -96.8783 40.0015 0.0305176
NE 1 -96.8805 40.0014 0.0305176
NE 1 -96.9161 40.0015 0.976562
NE 1 -97.0092 40.0015 0.244141
NE 1 -97.0295 40.0014 0.000238419
NE 1 -97.0308 40.0013 0.000238419
NE 1 -97.0308 40.0013 0.12207
NE 1 -97.0497 40.0013 0.976562
NE 1 -97.1379 40.0018 0.976562
NE 1 -97.1424 40.0015 0.976562
NE 1 -97.1818 40.0015 0.0305176
NE 1 -97.2002 40.0015 0.12207
NE 1 -97.2023 40.0014 0.12207
NE 1 -97.2451 40.0015 0.976562
NE 1 -97.2452 40.0015 0.12207
NE 1 -97.2559 40.0016 0.0038147
NE 1 -97.3503 40.002 0.12207
NE 1 -97.3509 40.0019 0.12207
NE 1 -97.3691 40.0021 0.976562
NE 1 -97.4158 40.002 0.12207
NE 1 -97.4178 40.002 0.0305176
NE 1 -97.4254 40.002 0.12207
NE 1 -97.4447 40.002 0.244141
NE 1 -97.4633 40.002 0.244141
NE 1 -97.4966 40.0019 0.0038147
NE 1 -97.5008 40.0019 0.000953674
NE 1 -97.5103 40.0018 0.488281
NE 1 -97.5114 40.0019 0.12207
NE 1 -97.5153 40.0019 0.0038147
NE 1 -97.5574 40.0019 0.0038147
NE 1 -97.5592 40.0019 0.0038147
NE 1 -97.6137 40.0019 0.000953674
NE 1 -97.6234 40.0019 0.00190735
NE 1 -97.6706 40.002 0.00190735
NE 1 -97.7649 40.002 0.00762939
NE 1 -97.7677 40.002 0.0610352
NE 1 -97.7692 40.002 0.0305176
NE 1 -97.7692 40.002 0.000476837
NE 1 -97.7704 40.002 0.000476837
NE 1 -97.7708 40.002 0.000476837
NE 1 -97.7708 40.002 0.488281
NE 1 -97.7772 40.0022 0.488281
NE 1 -97.8194 40.002 0.0610352
NE 1 -97.8216 40.002 0.0610352
NE 1 -97.8384 40.0019 0.976562
NE 1 -97.8575 40.0021 0.12207
NE 1 -97.8763 40.0021 0.244141
NE 1 -97.9318 40.002 0.244141
NE 1 -97.9722 40.0021 0.0305176
NE 1 -98.0102 40.0022 0.12207
NE 1 -98.0144 40.0022 0.244141
NE 1 -98.0475 40.0022 0.244141
NE 1 -98.0475 40.0022 0.000119209
NE 1 -98.0477 40.0022 0.000119209
NE 1 -98.0501 40.0023 0.244141
NE 1 -98.0687 40.0024 0.488281
NE 1 -98.076 40.0023 0.0610352
NE 1 -98.076 40.0023 0.000476837
NE 1 -98.0873 40.0023 0.000476837
NE 1 -98.0997 40.0022 0.488281
NE 1 -98.142 40.0025 0.244141
NE 1 -98.1723 40.0024 0.244141
NE 1 -98.1793 40.0025 0.0305176
NE 1 -98.1935 40.0026 3.90625
NE 1 -98.25 40.0023 0.488281
NE 1 -98.2682 40.0025 0.0610352
NE 1 -98.274 40.0025 0.488281
NE 1 -98.4245 40.0024 0.0038147
NE 1 -98.4905 40.0023 0.0610352
NE 1 -98.5081 40.0023 0.00190735
NE 1 -98.5189 40.0023 0.0038147
NE 1 -98.5231 40.0023 0.0610352
NE 1 -98.5432 40.0023 0.0305176
NE 1 -98.5606 40.0023 0.488281
NE 1 -98.5752 40.0025 0.488281
NE 1 -98.5933 40.0025 0.0610352
NE 1 -98.6131 40.0024 0.0038147
NE 1 -98.6138 40.0024 0.244141
NE 1 -98.6407 40.0025 0.488281
NE 1 -98.6525 40.0022 0.488281
NE 1 -98.6538 40.0023 0.0305176
NE 1 -98.6697 40.0024 0.12207
NE 1 -98.6728 40.0024 0.12207
NE 1 -98.6903 40.0025 0.488281
NE 1 -98.6914 40.0025 0.0610352
NE 1 -98.6931 40.0024 0.244141
NE 1 -98.7104 40.0022 0.488281
NE 1 -98.7263 40.0022 0.00762939
NE 1 -98.7749 40.0023 0.0305176
NE 1 -98.7772 40.0024 0.488281
NE 1 -98.8206 40.0023 0.12207
NE 1 -98.8345 40.0024 0.12207
NE 1 -98.9348 40.0022 0.244141
NE 1 -98.9526 40.0023 0.0038147
NE 1 -98.9609 40.0023 0.12207
NE 1 -98.961 40.0023 0.244141
NE 1 -98.9717 40.0023 0.0610352
NE 1 -98.9723 40.0022 0.0610352
NE 1 -98.9921 40.0022 0.488281
NE 1 -99.0187 40.0023 0.488281
NE 1 -99.0203 40.0023 0.12207
NE 1 -99.066 40.0022 0.00190735
NE 1 -99.0856 40.0021 0.244141
NE 1 -99.1135 40.0022 0.244141
NE 1 -99.123 40.0022 0.0610352
NE 1 -99.1698 40.0019 0.488281
NE 1 -99.179 40.002 0.0610352
NE 1 -99.187 40.002 0.0610352
NE 1 -99.1889 40.002 0.0610352
NE 1 -99.1976 40.002 0.244141
NE 1 -99.2164 40.002 0.0152588
NE 1 -99.2504 40.002 0.244141
NE 1 -99.254 40.0021 0.488281
NE 1 -99.283 40.0019 0.976562
NE 1 -99.2867 40.002 0.244141
NE 1 -99.2907 40.0019 0.12207
NE 1 -99.2918 40.0019 0.000476837
NE 1 -99.4034 40.002 0.244141
NE 1 -99.4046 40.002 0.0038147
NE 1 -99.4126 40.0019 0.976562
NE 1 -99.4236 40.0023 1.95312
NE 1 -99.4807 40.0019 0.12207
NE 1 -99.4935 40.0019 0.0610352
NE 1 -99.4977 40.0019 0.488281
NE 1 -99.499 40.002 0.0152588
NE 1 -99.5018 40.002 0.244141
NE 1 -99.5179 40.002 0.0038147
NE 1 -99.626 40.0019 0.12207
NE 1 -99.6283 40.0019 0.0038147
NE 1 -99.7196 40.0018 0.0610352
NE 1 -99.732 40.0018 0.0305176
NE 1 -99.7412 40.0018 0.00190735
NE 1 -99.7466 40.0018 0.976562
NE 1 -99.7568 40.0013 3.90625
NE 1 -99.7642 40.0016 0.0305176
NE 1 -99.7721 40.0018 0.976562
NE 1 -99.7756 40.0016 0.244141
NE 1 -99.8134 40.0014 0.976562
NE 1 -99.8545 40.0014 0.00190735
NE 1 -99.9067 40.0015 0.0610352
NE 1 -99.9304 40.0015 0.488281
NE 1 -99.9444 40.0016 0.488281
NE 1 -99.9482 40.0018 0.976562
NE 1 -99.9866 40.0015 0.0305176
NE 1 -99.9909 40.0015 0.488281
NE 1 -100.081 40.0015 0.0038147
NE 1 -100.178 40.0016 0.244141
NE 1 -100.188 40.0015 0.12207
NE 1 -100.19 40.0016 0.0610352
NE 1 -100.194 40.0016 0.12207
NE 1 -100.197 40.0015 0.976562
NE 1 -100.215 40.0016 0.0610352
NE 1 -100.229 40.0017 0.488281
NE 1 -100.232 40.0016 0.244141
NE 1 -100.307 40.0017 0.00762939
NE 1 -100.39 40.0018 0.244141
NE 1 -100.42 40.0018 0.0038147
NE 1 -100.439 40.0018 0.0610352
NE 1 -100.447 40.0018 0.12207
NE 1 -100.469 40.0017 0.244141
NE 1 -100.476 40.0018 0.0610352
NE 1 -100.477 40.0018 0.0305176
NE 1 -100.487 40.0018 0.0610352
NE 1 -100.511 40.0018 0.0610352
NE 1 -100.533 40.0019 0.000238419
NE 1 -100.552 40.0019 0.000238419
NE 1 -100.552 40.0019 0.0305176
NE 1 -100.567 40.0019 0.0610352
NE 1 -100.595 40.002 0.244141
NE 1 -100.601 40.0019 0.12207
NE 1 -100.645 40.0019 0.488281
NE 1 -100.646 40.0019 0.0038147
NE 1 -100.66 40.0022 0.488281
NE 1 -100.683 40.0022 0.244141
NE 1 -100.721 40.0021 0.488281
NE 1 -100.73 40.0021 0.244141
NE 1 -100.733 40.0023 0.244141
NE 1 -100.752 40.0021 0.244141
NE 1 -100.759 40.0023 0.976562
NE 1 -100.871 40.0022 0.00762939
NE 1 -100.937 40.0021 0.976562
NE 1 -100.985 40.0022 0.00762939
NE 1 -101.028 40.0023 0.0610352
NE 1 -101.06 40.0023 0.0038147
NE 1 -101.098 40.0024 0.0038147
NE 1 -101.131 40.0024 0.12207
NE 1 -101.169 40.0025 0.244141
NE 1 -101.179 40.0025 0.244141
NE 1 -101.192 40.0025 0.0305176
NE 1 -101.21 40.0025 0.0038147
NE 1 -101.215 40.0026 0.12207
NE 1 -101.249 40.0025 0.0305176
NE 1 -101.287 40.0026 0.00762939
NE 1 -101.294 40.0026 0.244141
NE 1 -101.324 40.0027 0.976562
NE 1 -101.343 40.0026 0.12207
NE 1 -101.374 40.0025 0.12207
NE 1 -101.41 40.0024 0.976562
NE 1 -101.417 40.0024 0.12207
NE 1 -101.436 40.0025 0.00762939
NE 1 -101.531 40.0026 0.00190735
NE 1 -101.542 40.0026 0.0305176
NE 1 -101.626 40.0027 0.488281
NE 1 -101.627 40.0026 0.244141
NE 1 -101.805 40.0028 0.488281
NE 1 -101.808 40.0028 0.0610352
NE 1 -101.813 40.0028 0.0038147
NE 1 -101.832 40.0029 0.488281
NE 1 -101.841 40.0028 0.488281
NE 1 -101.904 40.0032 0.488281
NE 1 -101.917 40.0031 0.0305176
NE 1 -102.052 40.0031 4000
NE 1 -102.052 40.1484 0.488281
NE 1 -102.052 40.1627 0.244141
NE 1 -102.052 40.2292 0.0610352
NE 1 -102.052 40.2353 0.976562
NE 1 -102.051 40.3384 0.976562
NE 1 -102.052 40.3492 0.0038147
NE 1 -102.052 40.3506 0.0038147
NE 1 -102.052 40.3601 0.976562
NE 1 -102.052 40.3931 0.488281
NE 1 -102.052 40.3964 0.976562
NE 1 -102.051 40.44 0.976562
NE 1 -102.052 40.5201 0.488281
NE 1 -102.052 40.5378 0.976562
NE 1 -102.051 40.6975 0.000238419
NE 1 -102.051 40.7496 0.976562
NE 1 -102.052 41.0024 2000
NE 1 -102.071 41.0024 0.12207
NE 1 -102.125 41.0023 0.12207
NE 1 -102.191 41.0023 0.244141
NE 1 -102.209 41.0024 0.00190735
NE 1 -102.212 41.0025 0.488281
NE 1 -102.232 41.0023 0.244141
NE 1 -102.26 41.0024 0.00762939
